82381	34766	
67688	87489	
17598	77690	
22503	26906	
3601	78807	
3881	67529	
81389	72066	
22152	70104	
19469	71687	
812	2323	
57379	82703	
40839	39942	
42546	1045	
38365	7382	
39860	18413	
15744	22227	
69304	22058	
76778	42543	
5426	62181	
15574	29993	
81115	31645	
74364	4743	
75814	40711	
67746	46785	
74759	61301	
4324	42887	
87626	4940	
10073	95620	
27857	91673	
90728	29624	
48100	86877	
4241	98119	
43296	15288	
18769	1926	
21950	47601	
44847	456	
42854	55259	
55503	80091	
49310	40924	
27142	94303	
46603	53488	
77033	63423	
53361	52716	
94227	76709	
1706	43745	
99917	46229	
33153	12078	
91260	14348	
56995	60001	
43524	44758	
54392	71506	
7685	54024	
58096	25238	
27159	33235	
78300	81911	
32092	16149	
42073	17388	
29572	27788	
54778	24659	
77631	27955	
2497	8033	
78349	69709	
88865	71931	
13935	14090	
29556	90437	
18597	5218	
29953	93270	
62675	44393	
37566	52114	
82117	86336	
83968	52563	
71525	44117	
23900	47423	
20966	69036	
49229	81282	
62574	45008	
55202	32993	
35787	75366	
27093	61746	
21564	3326	
24839	65046	
96688	85340	
64453	21133	
51681	27774	
43788	47174	
49293	11629	
75416	5602	
87599	88782	
57264	27482	
94840	60628	
48152	44081	
36448	18500	
6899	88581	
90512	96204	
49047	22219	
2934	93578	
79665	64537	
85656	50777	
37003	87230	
11302	72594	
59021	88411	
6088	19840	
48799	9919	
97196	23209	
38310	73827	
46443	95840	
96188	49883	
33902	63266	
90919	73350	
77999	84095	
48759	40772	
5738	41817	
69306	64064	
72872	21048	
39312	54586	
78561	49049	
10178	11681	
5798	26821	
40077	87922	
11860	69680	
17877	15901	
14098	49796	
38757	24588	
96197	99233	
81402	589	
74167	73132	
94673	69377	
84394	83488	
39624	26356	
19900	32821	
45187	45120	
19536	48399	
44942	38963	
69603	76411	
28785	74170	
67317	91407	
24791	76240	
21714	80144	
97899	29735	
28733	85265	
84297	76288	
93749	95650	
29940	29868	
23732	7936	
96626	33076	
5051	21815	
14218	79662	
47978	33944	
67576	54192	
31179	93126	
15053	75155	
4156	14767	
85294	70127	
42303	79272	
64056	58691	
22437	16201	
64667	81134	
11427	42103	
46216	11467	
53468	45929	
19056	62984	
74426	84766	
75532	42668	
14473	12446	
20182	34521	
6073	48834	
25706	90583	
47559	76935	
32187	11870	
57149	5014	
3046	14865	
2845	99073	
33132	69646	
40191	77674	
89031	57282	
8209	70601	
14078	92699	
5140	94901	
87656	48221	
31488	14293	
678	63989	
99817	58068	
76341	81892	
14976	97607	
31765	58648	
82785	33147	
68260	34247	
7560	89928	
57155	44742	
24779	37966	
96064	21115	
85946	27276	
71270	65153	
50600	14505	
88466	42183	
34222	46440	
65463	41226	
54783	90897	
63628	78254	
45330	98217	
70786	66594	
19110	12330	
32223	162	
93599	89864	
12806	67498	
44751	32107	
20463	62134	
91897	7234	
24480	81645	
54769	32372	
14292	72661	
10477	90230	
91955	79040	
92147	68610	
96276	8574	
46665	22781	
25353	43353	
5461	60695	
27797	7461	
46755	83031	
40542	89794	
20340	66254	
15393	38023	
61926	47971	
92430	45631	
85515	40792	
1168	57025	
52000	92563	
68726	27186	
48436	31930	
72269	9723	
26175	74316	
30190	79866	
83457	5470	
57880	61053	
70163	91639	
38899	26084	
47639	70539	
62319	52676	
58705	24256	
81983	83584	
7796	85425	
89214	95273	
74085	2889	
12326	77648	
91006	68384	
39539	47184	
53513	51299	
80230	36337	
43682	27030	
66928	62679	
67080	32574	
84072	72816	
84739	93539	
9499	56192	
79826	48397	
38253	15383	
92362	6490	
6369	53837	
84049	84472	
7055	65208	
22206	14890	
8173	94835	
89933	7344	
63491	24507	
65044	23245	
56786	59578	
51288	2546	
24934	57413	
17529	23988	
92407	26687	
46410	32149	
41997	82533	
30811	74306	
75549	76566	
78858	5700	
19001	91230	
77612	54	
70527	90541	
96161	73139	
13987	66500	
56307	87882	
66026	53813	
18673	45841	
47485	415	
83472	94833	
97791	62098	
51565	12239	
7181	44483	
80815	71181	
59764	90298	
37732	65084	
44552	74933	
92983	20170	
51217	15441	
84108	7257	
79926	12542	
49838	14961	
65399	88688	
88821	94751	
19017	52956	
33018	92850	
40724	38385	
24771	23235	
75118	5319	
25965	65156	
63034	36174	
45258	35646	
38317	80512	
60158	60462	
43375	50158	
51482	22936	
99273	19907	
26041	65379	
80291	36011	
87254	64876	
19933	82809	
41046	67019	
20758	63604	
26639	78887	
99425	90555	
92118	12167	
23253	3030	
67320	75903	
90277	72122	
83192	52293	
11729	36839	
55631	96320	
53279	69765	
88050	87152	
51943	33788	
29250	30420	
84553	29363	
93543	96457	
87654	48269	
76511	70301	
30144	77425	
42131	71902	
59592	64150	
30054	79194	
78085	59133	
21725	52026	
21206	80130	
4297	94051	
33006	97717	
18610	69790	
14889	10184	
51111	18652	
33261	74584	
72234	86807	
61324	48470	
81485	19190	
95403	85943	
61061	92262	
80759	47055	
6037	14175	
40025	84369	
16554	47277	
76962	45654	
14449	60862	
4136	34241	
54149	25113	
9969	91687	
51873	10018	
67913	25777	
60071	30955	
39767	20783	
59860	83637	
77516	21517	
67177	42726	
78472	54294	
55297	45550	
54011	34133	
89150	13911	
98106	75853	
12061	89472	
6502	29810	
28369	86027	
63183	22638	
29242	71791	
28367	81397	
47349	59404	
32250	93676	
61239	10996	
85121	13662	
2584	61601	
97361	84114	
57441	26164	
10394	29376	
47104	61182	
16504	85140	
95689	25144	
18428	23800	
79345	2251	
39048	519	
56986	58579	
58730	32395	
83481	21720	
25854	7699	
36769	67394	
19498	86725	
70848	14321	
64441	49027	
90073	26717	
1248	36969	
33789	59585	
41286	7869	
24051	50433	
53951	98607	
10194	33700	
77703	22622	
22665	42212	
42863	27396	
68961	93283	
2962	68283	
15369	60952	
83413	13366	
46704	26439	
38397	2927	
38564	79130	
97939	53407	
34349	21699	
46070	49823	
77004	46020	
8167	47991	
67921	87282	
1065	56841	
39301	81985	
93491	11477	
22783	18621	
24916	89238	
76854	6737	
89700	87360	
17980	19044	
91389	4442	
31593	26689	
65941	45074	
79893	7805	
21661	58878	
53437	84875	
79534	43047	
15063	30983	
68973	81837	
18859	91896	
52430	64668	
84552	41244	
37031	70877	
58111	47658	
30832	72976	
53335	75865	
5086	69865	
27317	199	
57994	25462	
16102	45853	
15758	85444	
24964	62678	
36222	64469	
52045	92717	
36736	80258	
68057	28995	
75640	45963	
22149	17762	
90273	75801	
2941	71285	
37445	55049	
25910	28077	
95378	40123	
57072	59335	
48790	94606	
56187	5055	
84499	43827	
15472	82560	
95782	19045	
61655	17997	
71335	78514	
17375	87491	
77306	96086	
65455	74602	
13719	34874	
43468	59076	
62798	65989	
37814	41033	
57241	11201	
44669	13025	
76487	45529	
37360	42709	
75916	84111	
22620	75099	
14856	905	
40919	62784	
32592	34570	
56502	3493	
18810	62466	
80312	48810	
30203	73396	
65800	27201	
36311	22151	
35046	82513	
34913	15346	
57861	58773	
5485	59241	
43696	91092	
24962	85608	
63640	22094	
16712	64809	
24692	76203	
39640	68897	
55852	67037	
82874	25641	
10784	36981	
82096	88593	
80867	12914	
21648	5333	
12464	10595	
15492	79671	
3090	48318	
94453	61415	
66533	49610	
47269	19027	
96060	38059	
66990	35391	
64718	3549	
79367	73593	
16789	32535	
4431	94590	
36402	1521	
16599	82216	
91223	24277	
77840	72728	
1274	24154	
86795	93260	
65006	43929	
20766	9747	
60680	27283	
53012	80082	
48750	12349	
58786	76534	
68591	50784	
34170	97193	
70548	48251	
63004	22811	
82702	37936	
99556	70996	
46562	98595	
79908	1436	
74808	29447	
4642	64702	
82870	83661	
74469	86233	
34984	81137	
92890	13310	
89879	17500	
34155	70457	
79376	38045	
11611	82333	
43260	69908	
88728	47185	
75677	73626	
18646	51398	
69873	11730	
64563	18436	
17706	1266	
83215	79151	
65964	65251	
94955	46441	
13448	66220	
88256	4221	
98686	20283	
35347	65374	
7105	86090	
15185	90021	
8236	73822	
1334	65650	
78144	58458	
26544	10709	
45759	68615	
75178	40876	
90977	50967	
93834	47393	
66528	33059	
97393	37521	
90814	68410	
11460	41959	
2061	18039	
74210	36482	
76039	120	
65409	71091	
29529	52693	
53200	2163	
18828	78030	
74750	12854	
43111	91880	
84011	14458	
13000	62026	
75335	38112	
34622	66646	
53161	97046	
72878	84354	
11037	33196	
29155	42152	
67962	83897	
72064	12661	
95476	97905	
24948	19363	
86251	51276	
60554	65441	
8487	76299	
98192	42001	
54396	77730	
5996	92780	
66394	70358	
19206	51459	
6200	30908	
72106	99625	
13499	73763	
32941	73543	
33761	38859	
75156	63017	
25442	18847	
13660	81908	
97405	97382	
39372	11973	
44212	56387	
5564	66907	
37831	44057	
13102	94798	
57575	42207	
93870	80998	
96741	86305	
64921	88253	
96841	87764	
15790	97838	
15631	13040	
48815	9756	
60860	5730	
46587	47516	
40915	14674	
48808	41556	
69143	8570	
46272	49798	
45453	1954	
18551	20780	
24950	82257	
34499	55849	
71811	60567	
34781	33949	
71355	53862	
36548	6629	
76565	94362	
30834	94515	
34016	67707	
42011	9014	
35762	20553	
38947	50039	
59633	65608	
97893	21274	
8557	27472	
72687	4982	
66209	35408	
7091	54296	
43008	39208	
10818	16467	
19043	29298	
6556	28336	
66167	73024	
80706	92716	
28136	94893	
88475	25027	
77783	62510	
66262	60897	
42033	74553	
18384	6681	
14038	15211	
83147	49644	
94653	87430	
94617	18779	
50699	51444	
66094	39330	
31784	85835	
60358	82269	
71535	77786	
38858	71217	
52387	86522	
89053	6209	
45919	18785	
93808	40476	
6555	48124	
10129	86743	
43045	99534	
94053	31487	
28752	79686	
74990	91451	
2757	8609	
5083	82434	
74656	56441	
48482	78852	
86314	24971	
32379	45993	
51339	13793	
83468	14356	
83349	23368	
43847	28844	
45574	74792	
34599	97399	
96360	31802	
44046	82752	
92249	26623	
36069	74758	
32785	18920	
23633	61760	
67110	3000	
33073	71327	
29183	10945	
14207	50897	
19484	68629	
64157	50195	
99443	99749	
60008	91226	
62422	35276	
541	66542	
49807	58345	
21445	54705	
92493	85416	
26379	95821	
62333	77845	
54045	28371	
41237	74787	
64299	6416	
12169	16817	
95409	79379	
91	41469	
74392	59686	
4352	8286	
56756	44846	
70824	47938	
17189	80866	
33577	44560	
69961	79002	
68842	8393	
48433	97794	
46954	40590	
68915	87513	
78749	86719	
33734	48717	
32559	38620	
59108	64606	
54794	60715	
54427	34959	
50866	29077	
47533	79126	
63182	82321	
48300	9363	
90306	50849	
35767	33198	
6719	83799	
90417	84559	
17556	67058	
57541	87084	
70940	56086	
51908	78433	
8186	59	
59283	33070	
56853	21192	
83090	77435	
19237	59971	
66515	54325	
53935	72232	
78370	11457	
67638	62028	
31669	12166	
3508	23120	
32994	3781	
71127	68527	
76541	51610	
93955	81356	
1910	66011	
36205	78924	
19214	51410	
77193	28456	
12760	20401	
8526	81488	
80948	4082	
69840	87172	
83834	99782	
55047	8255	
41071	85133	
2522	38228	
76612	35243	
96009	39030	
3550	48435	
42578	93884	
33176	1875	
37474	46765	
89327	9183	
68373	71301	
46878	41186	
67943	28394	
4112	84602	
6430	40507	
3772	78128	
24755	95077	
45829	79457	
11593	40953	
4718	73254	
90178	30307	
56230	83721	
79076	17937	
88532	72217	
82298	37067	
69893	80656	
22043	56188	
53424	49877	
91732	88267	
50305	73271	
56338	16400	
42321	81119	
81763	91496	
41901	27105	
61287	71905	
33691	16585	
2321	13461	
7626	374	
61994	92471	
54928	28861	
46036	34609	
68321	42092	
66735	1750	
46564	74655	
55542	31515	
24872	84843	
77583	79297	
34502	44765	
70563	15466	
89180	23696	
16114	22810	
52712	2840	
97828	71201	
47103	32303	
5991	38416	
77395	27825	
71901	81893	
44225	86337	
49016	51363	
45033	60505	
98116	40255	
75077	30104	
61440	42409	
59251	91211	
83286	46243	
46310	71966	
73922	10075	
2637	50461	
93275	49062	
16581	86806	
6726	27892	
51555	8123	
143	73598	
36601	56592	
72295	1529	
35927	27668	
81071	62862	
24043	85163	
67985	18124	
7499	43384	
94410	72557	
1136	14839	
62831	21611	
91115	85532	
42407	2160	
22912	88400	
67917	82975	
43282	51101	
30977	75351	
345	41872	
73619	17832	
50329	24918	
63726	49409	
3911	71470	
60528	5652	
26791	53672	
1984	66247	
88146	18540	
52846	92428	
89062	40291	
93745	64878	
49075	96302	
47858	67552	
82475	98006	
53505	29653	
51826	72286	
9087	3707	
96344	63201	
47538	55998	
24019	52312	
92047	10589	
27678	30648	
43421	346	
80063	93327	
24112	84022	
62281	91741	
75642	92649	
74797	38001	
1637	17473	
84979	44851	
47692	32742	
31643	99824	
91835	93751	
95334	41269	
1240	9487	
16881	26116	
73542	84999	
3871	64608	
13098	46619	
58089	18007	
4549	4848	
16564	94180	
1901	9126	
77587	5415	
8225	130	
72653	38439	
86445	47957	
75102	16537	
30324	59441	
24096	73556	
60807	52473	
92641	54495	
41822	14566	
7498	42763	
71465	2560	
53902	95421	
15305	14234	
89276	38538	
8388	72771	
69093	59988	
23098	84109	
60626	24366	
69763	13705	
14205	59596	
57426	10403	
98924	6966	
25662	3452	
22539	2264	
13774	97808	
35493	21398	
30807	47775	
49245	78775	
47623	21873	
18037	19807	
95606	9634	
88914	92317	
81630	59658	
42519	26135	
76481	83593	
34422	67135	
72052	7933	
41852	1220	
39389	62247	
58009	89618	
52870	84232	
5128	16808	
30444	84944	
14693	99375	
39883	93469	
31948	95884	
94853	93346	
55702	93642	
76900	70388	
14402	17322	
93470	41993	
45691	13780	
56069	7053	
10474	43396	
48732	44544	
79332	95560	
56062	96157	
80056	52109	
74012	54557	
95869	312	
76614	32228	
42048	35001	
46071	38896	
16680	92117	
4506	70955	
7285	24757	
19994	23960	
96297	12748	
14785	41326	
14652	89173	
91773	94949	
32348	71232	
42313	26169	
5755	44836	
42672	44860	
9935	91056	
58428	91012	
56071	57212	
9696	44188	
92052	44841	
18741	63086	
96041	84206	
31421	47298	
8825	99239	
99393	82801	
6554	66112	
63619	60950	
53799	73545	
44508	83864	
38117	93059	
47201	1861	
43678	96758	
40548	39579	
16520	33367	
75684	27566	
41539	33887	
3737	65134	
4757	66031	
37498	61210	
99423	72926	
91386	3899	
7609	43088	
30330	58649	
13195	77493	
83865	34871	
60907	67653	
58435	44689	
1832	85293	
8507	35311	
46183	71262	
22882	2516	
46247	71499	
19743	53195	
55073	45998	
66305	28827	
30052	16036	
80451	74548	
2129	86950	
76685	64758	
45206	21153	
17747	48977	
21588	22036	
83367	28395	
33388	46078	
91332	71655	
78750	87370	
92651	41987	
20080	9202	
35019	80745	
21975	50607	
50792	26619	
69907	6774	
91968	1655	
10560	14745	
19789	75773	
73155	9256	
35470	15601	
38391	43921	
23196	53427	
70333	78351	
18833	60913	
59867	9325	
87936	95137	
76158	76459	
55644	38227	
84548	48410	
5698	38468	
3820	57136	
92609	63617	
20774	60145	
22007	91116	
91682	7449	
30886	91409	
4548	33227	
10778	56309	
15013	86581	
51479	43683	
77330	78058	
84060	79160	
61944	47159	
87678	63654	
46601	57295	
90219	42434	
57529	7711	
62882	26291	
97407	29700	
17659	17306	
97902	96992	
97229	98150	
45880	39956	
96630	11165	
88244	36897	
5636	33522	
80862	98411	
87596	62556	
35885	44143	
54268	37986	
44810	11385	
68141	15836	
79774	48714	
93699	18942	
47266	77859	
37547	30589	
31073	31439	
24355	49479	
94519	83803	
1696	29679	
84078	73504	
9538	67355	
80513	85737	
82186	77808	
68016	82184	
41076	79188	
55514	54575	
22701	56064	
30592	53831	
99624	36731	
31100	72524	
12440	10776	
92017	90755	
17712	983	
48983	32105	
94454	50826	
19016	72259	
65212	57932	
21778	44153	
99325	91730	
50295	25169	
71770	59909	
24208	26838	
1474	79787	
9802	61503	
38131	228	
19362	44709	
18456	3986	
53097	38877	
2102	6725	
88549	75635	
83594	33376	
99331	50354	
52124	30090	
25899	28028	
59411	11098	
42691	15999	
60226	80956	
73033	60219	
18832	37580	
2106	19926	
7324	46188	
2225	57943	
69164	83423	
88106	17672	
20168	85537	
76190	42893	
77747	63999	
20864	75372	
53934	93864	
55271	1372	
47576	73458	
61369	71124	
85291	88456	
35312	69257	
27741	749	
49219	50850	
8126	31863	
19080	4085	
99500	68669	
20845	62440	
69614	11417	
90981	44045	
27521	9638	
12334	74245	
17424	29012	
29866	12215	
38523	84608	
81551	19463	
22851	19379	
22357	66286	
34864	92414	
36439	56811	
50900	87384	
76311	69584	
45167	47523	
93593	60674	
38788	60691	
13969	27847	
87951	22740	
40222	42617	
56691	10283	
21127	52855	
70622	89557	
90609	79062	
57147	9739	
10074	4660	
84819	15559	
98421	36781	
52609	16870	
36529	35369	
38343	62228	
71193	87987	
99878	10467	
16539	32326	
98846	25133	
54117	74272	
30445	78782	
69328	41143	
70879	10445	
59622	4372	
10170	82853	
14019	48989	
85414	32868	
34763	69540	
89082	28289	
42776	43454	
21948	74861	
7564	90855	
17077	85983	
67713	51333	
1659	3994	
82397	20219	
61865	70235	
94458	51995	
65962	58306	
17582	96714	
84226	24990	
20957	92281	
80077	83110	
24987	89422	
24984	19762	
36296	29685	
38595	74345	
17392	55691	
3651	17999	
82525	57479	
49384	2699	
93996	92657	
13652	38166	
32752	57904	
63644	27384	
32733	78236	
67276	74896	
15111	1475	
73012	80500	
89156	86650	
91524	10985	
20313	21154	
52438	18470	
99298	313	
29951	65788	
45055	66660	
91196	1361	
2222	2267	
28119	59885	
43574	55807	
53520	65722	
36280	16954	
14713	43558	
67878	70831	
52607	59499	
56367	86260	
27664	29938	
77660	72750	
52060	94689	
23882	85777	
89061	87793	
71871	28642	
49119	47395	
78013	61497	
51993	82067	
7944	42338	
39703	74881	
81387	61233	
34730	79052	
68084	96187	
74532	9714	
89830	8356	
10607	74720	
61185	78188	
24291	29333	
51368	94777	
95192	40938	
69968	45725	
96605	55619	
14233	7166	
24315	30842	
30792	10942	
16873	16947	
16358	45322	
72871	94679	
51611	19795	
71377	53752	
22564	59016	
11289	75188	
64756	56486	
245	60339	
13152	83453	
68886	44612	
57489	78611	
19456	90884	
4305	35095	
37879	65984	
80610	668	
8117	69167	
76537	91166	
99217	24544	
58832	38354	
93909	92094	
6065	25063	
69133	98904	
98634	57567	
64574	81986	
72707	29721	
69570	96317	
84186	99681	
14513	15039	
71052	20505	
75663	89779	
72085	99918	
58430	99162	
88145	50760	
52058	34033	
25991	86677	
88036	65749	
13750	83510	
75131	86556	
52613	2633	
83651	61265	
54871	88620	
67434	69096	
98941	66328	
40276	55357	
28294	41671	
86984	81962	
91206	87126	
51032	36518	
91656	48120	
65318	39469	
95000	30780	
12094	20486	
27334	46639	
29386	67512	
49150	33710	
23974	78297	
52857	81606	
81072	11238	
16090	98802	
35629	43223	
70447	51910	
84814	9026	
20642	45640	
28663	34738	
50009	30721	
66935	82542	
40885	78709	
40242	18367	
5519	58606	
32079	18279	
22161	22498	
30826	64114	
90933	82003	
67657	38914	
62485	52358	
3256	85177	
96227	75556	
73030	62562	
89140	8791	
70219	78436	
40469	51297	
39415	8312	
4800	98991	
46333	29977	
34868	20529	
68884	55571	
32635	27348	
493	64395	
94020	62729	
14521	66609	
73086	95874	
72532	50264	
1564	7064	
21284	30021	
65721	65058	
41611	38832	
13421	99492	
98691	33667	
13736	40406	
84709	99532	
28832	99902	
61037	42076	
95801	53803	
83358	77723	
87139	45474	
63660	69414	
73224	28079	
57534	87324	
6950	80293	
2539	62237	
56572	92532	
66288	83973	
18331	40970	
17691	11403	
56843	45109	
3846	90794	
42518	22804	
61981	19859	
43483	60160	
7482	69458	
69225	73082	
42221	34318	
87283	66937	
50511	25598	
90629	95750	
57292	97876	
590	29319	
14026	10657	
56447	32608	
81800	1575	
15487	13754	
89945	79214	
36900	89165	
58910	86679	
38048	39897	
65371	22770	
34100	45143	
7244	10131	
26733	52665	
70021	88055	
75367	14881	
99490	66188	
30403	6623	
21427	31383	
99880	41516	
1781	70216	
38351	13960	
84025	27383	
85851	55793	
66015	67873	
28729	9500	
35419	31527	
82428	82371	
18980	63783	
78527	92990	
57210	41976	
13440	24445	
48636	38600	
31217	10459	
67211	93613	
92282	98940	
63342	81806	
32751	65997	
8131	37920	
61156	18892	
71033	66692	
91022	84365	
53702	85279	
22590	19400	
56501	58827	
8622	4222	
57739	51277	
77652	68841	
54828	84607	
98077	57933	
3787	80999	
18651	91933	
42920	96533	
26991	9713	
48564	21757	
78920	4730	
59442	11423	
25120	87061	
37857	88251	
66822	39523	
50961	5440	
28306	53024	
51700	30522	
83185	35141	
88709	41537	
83579	85814	
94641	32987	
45707	4987	
22331	78997	
95523	41610	
3388	53003	
53977	91619	
20512	3800	
63971	7952	
58995	64843	
59017	12343	
21981	74256	
99519	51253	
36377	41710	
53811	64564	
95323	52797	
6825	20803	
39112	58495	
23566	35684	
63125	69000	
70504	46057	
32812	36566	
35840	58020	
60512	24146	
98461	52447	
9042	12498	
74661	36077	
12461	82843	
28444	9074	
73946	68074	
80693	12952	
15119	73173	
52402	14929	
46126	19563	
21669	75038	
82247	24669	
65395	76872	
71320	28464	
27597	29745	
31716	16260	
68765	71920	
