6110	70404	
97051	35279	
43950	42017	
66890	62546	
68206	8753	
32692	68315	
32571	76126	
86042	39839	
96463	72261	
44549	30074	
95540	79788	
3284	38886	
56773	63622	
32261	43709	
3062	8328	
82321	42188	
56450	41503	
23470	11123	
86599	21	
3939	49995	
40532	94709	
75527	67682	
78072	46137	
83923	41053	
57050	63712	
59906	71130	
72790	463	
71610	57410	
63873	96271	
18653	65386	
15176	98092	
90196	13379	
677	77704	
26245	49060	
46977	24140	
46167	21559	
97602	26598	
40993	97453	
9348	9167	
41261	31877	
2970	74794	
21390	23264	
81383	6188	
36013	10389	
4779	14177	
62680	75954	
69712	15351	
24500	65033	
74993	69071	
28147	92852	
31990	94700	
88298	73556	
55270	86802	
89143	21933	
28598	99702	
67	52383	
27400	50329	
10576	31440	
83239	28058	
89223	51740	
76140	89689	
20020	65072	
93954	47651	
96206	64479	
78118	65977	
73172	88629	
68745	9925	
77013	98632	
47988	36512	
77388	27070	
38881	85058	
62216	78806	
19271	17943	
40283	23328	
67839	96827	
79242	66781	
6610	75351	
72291	70253	
36373	30030	
79820	63721	
91350	35079	
68789	59188	
19803	89455	
26376	42297	
20900	74470	
22824	67511	
86498	73249	
38591	1167	
55791	26843	
40098	51016	
2216	12383	
98695	79807	
36931	13838	
88681	90583	
42073	1768	
96094	68389	
43386	64679	
72912	81573	
50594	88230	
67004	26845	
23205	40326	
678	49539	
83639	53542	
65779	58184	
12178	85905	
89854	9306	
39558	44171	
1668	57263	
39705	67783	
631	50382	
13712	20349	
89005	18420	
23289	25979	
48129	19506	
55013	96490	
64315	82298	
47059	38363	
79850	30804	
16586	32453	
86890	5404	
35120	42877	
67011	16699	
56928	59186	
11229	81208	
72647	66666	
19429	10884	
8527	349	
23389	65576	
72952	39903	
3297	58218	
45612	67422	
45379	47123	
60189	67878	
33159	86523	
68579	65998	
86852	66817	
40134	85189	
67029	63245	
48187	49048	
89160	36910	
82377	77054	
57904	37909	
2718	22343	
41096	66891	
34995	14841	
35742	62479	
6324	86334	
73463	93018	
54010	93207	
94936	54495	
20889	16655	
68191	19496	
1912	27377	
59999	44460	
51133	42086	
73088	63090	
88646	78366	
47465	56628	
61598	75620	
99765	77903	
5023	45377	
76537	81989	
24654	86252	
5012	44089	
23646	24777	
20128	11567	
86004	4046	
80714	75969	
60090	18873	
23023	30043	
99807	70012	
65639	30438	
50132	93701	
61117	56857	
56234	54348	
23061	62804	
41552	20930	
40759	16778	
64054	28585	
26074	58552	
87317	99621	
51235	77393	
54046	31396	
48359	5204	
25318	52623	
45696	33378	
57586	43463	
21502	2762	
79087	9777	
80522	62836	
16542	81043	
45857	95074	
56264	36646	
54439	37618	
8393	44980	
43230	58887	
19711	3225	
30037	77193	
37122	55380	
56814	13641	
24855	53994	
48833	61274	
64189	98292	
10554	5558	
36551	19911	
86511	45692	
14671	31966	
9525	45940	
99560	39509	
56793	54526	
85375	70838	
7110	67486	
29437	78393	
96129	91762	
83777	89145	
47003	38740	
86202	54242	
23415	15283	
40459	406	
95413	57580	
88751	59548	
41903	57458	
68809	72840	
59580	82146	
47593	45712	
32531	37404	
64423	3078	
561	69176	
31176	20848	
80037	5557	
40743	67214	
4474	14999	
8845	1599	
70782	24205	
70879	96715	
96819	49194	
10512	70078	
84069	56766	
91707	85099	
64510	93684	
97032	4348	
59618	30985	
18536	921	
69841	29472	
94358	17015	
74703	20073	
46893	83329	
79435	86816	
56844	99244	
43877	7953	
71700	13472	
98244	40984	
93689	60716	
70284	60657	
81067	28656	
62155	33849	
98159	84619	
5038	55138	
79693	30397	
51672	10915	
32304	62354	
42482	93069	
97646	30980	
91833	1488	
16555	16814	
76718	5243	
82821	42149	
81334	16544	
57866	31435	
72239	68682	
5581	24115	
12678	9408	
86580	59151	
61047	22147	
48342	62309	
16439	76939	
20004	8922	
72080	56381	
4930	28452	
68338	85041	
99241	42235	
9521	49264	
87695	55427	
67313	91072	
77521	14480	
85800	23939	
81249	45968	
2736	33890	
37302	74064	
23733	84983	
75445	66579	
74182	58903	
50890	99734	
97093	52907	
29888	99	
16277	39092	
11839	83345	
82142	87529	
45231	56614	
76591	73399	
66072	9041	
49082	85585	
61471	54677	
86020	40441	
90198	52165	
71960	79132	
55921	15486	
35509	13310	
98618	95718	
108	74206	
63080	60764	
99503	1422	
88207	8403	
37074	20405	
49775	65254	
88591	7093	
7431	46281	
38115	50679	
50809	92430	
41796	44405	
12503	96054	
14569	34664	
79603	36036	
57216	16242	
35557	85320	
89935	59178	
11286	77933	
63006	50284	
1028	16874	
93176	61860	
60485	12229	
15161	7232	
6533	86663	
87921	63738	
20041	13987	
22765	89665	
55157	90084	
30544	29350	
90241	51336	
9745	916	
71454	35952	
93632	84600	
45533	89542	
80372	2397	
25468	77404	
44343	14791	
74243	89367	
17078	32554	
42555	49574	
61834	33661	
78383	83992	
75768	57700	
24300	66524	
8121	24655	
67859	430	
67194	73710	
51781	47111	
15463	41371	
36423	28809	
14001	2091	
31423	57214	
28071	28574	
84876	52709	
66641	24463	
55446	75074	
70305	20290	
36123	29487	
86650	55390	
53928	10560	
715	70216	
95139	31569	
30360	15006	
38309	71150	
69657	13413	
44159	99324	
92623	63693	
85542	96197	
43508	68597	
31511	4123	
32041	63468	
53088	83893	
189	10717	
71915	62638	
93333	46630	
51879	58816	
23624	14435	
93217	30416	
67605	88574	
72828	5937	
67809	51997	
69092	77816	
71974	76401	
55231	90275	
95346	47720	
34826	28514	
60813	93800	
180	14379	
6151	91653	
48712	22515	
45044	21957	
47133	61537	
14366	74530	
32848	55062	
18149	26142	
94284	25335	
95072	99461	
40741	7704	
55169	33822	
63655	2935	
66253	81202	
38221	28840	
41790	38294	
38192	87572	
33984	11814	
24429	95227	
21374	47764	
18457	96548	
71120	6465	
8674	42660	
41495	26067	
72525	61688	
28689	68839	
69984	99252	
46562	20896	
51630	25292	
64229	81675	
75925	70548	
27534	8679	
81214	38098	
3390	11105	
97781	17314	
53726	97630	
61668	63987	
76510	12452	
88695	55960	
52408	82448	
9009	7396	
75501	19171	
57483	51413	
60107	65937	
30333	68659	
99986	53286	
27584	86097	
37035	96491	
10921	24807	
28263	4799	
67109	22925	
17997	48460	
70224	34073	
98798	94516	
12356	49236	
1774	89528	
22008	5912	
18918	99897	
13052	75493	
5233	95474	
43224	58524	
5220	85819	
24631	85425	
77328	59923	
99260	72763	
65396	99118	
10765	22708	
72061	57240	
88124	73804	
20962	35532	
3822	7240	
91556	97995	
51494	99849	
97694	2137	
43559	27922	
55926	24122	
85095	78664	
19096	43593	
31154	83144	
46023	88112	
42268	79012	
334	6201	
23088	28581	
5891	49975	
78444	8450	
29194	45801	
34720	76196	
20053	68743	
99561	55098	
57512	68442	
3486	41276	
86385	82714	
34363	29124	
63811	65469	
90624	81000	
19421	45872	
80451	30996	
70002	82122	
43583	29035	
67445	69728	
9781	5759	
56711	58773	
12316	47257	
90763	55799	
69292	28018	
38220	10098	
72203	79286	
44762	12096	
31857	10542	
47435	55314	
51034	17218	
6912	56026	
96624	74851	
11119	29830	
76	75908	
65856	44745	
35408	6904	
75909	23358	
69758	30510	
42948	22586	
89029	97533	
12637	64850	
42637	93058	
74037	68925	
39863	33680	
17968	56172	
27774	97392	
48505	34675	
2373	6578	
95941	50972	
39361	13690	
93597	55537	
77927	83573	
11391	38569	
1100	94778	
95376	65752	
94667	44232	
45320	24129	
39280	40406	
42722	577	
815	90378	
41772	79285	
28511	14691	
69901	92947	
48516	23510	
58348	95639	
82657	31575	
39703	94082	
89933	2599	
49791	26191	
69792	86939	
5568	90062	
82855	52004	
22430	71671	
19744	24204	
45790	38365	
88581	8195	
85300	66149	
10812	87087	
16145	81547	
21425	39474	
31897	78384	
1434	73330	
58193	86972	
54838	64273	
68238	71560	
81476	98379	
78340	2338	
64772	97563	
34379	8285	
50564	69069	
66413	47967	
18511	68613	
39611	21119	
55702	360	
81873	81880	
75618	93991	
87335	36335	
9227	76418	
29184	64308	
55917	35836	
52715	2425	
51149	17117	
26958	57383	
87729	23812	
60297	27657	
86167	61875	
11417	82212	
21457	7246	
48981	7335	
57438	24825	
66303	90154	
4	23952	
44329	29361	
97833	23517	
37392	70488	
82077	93035	
54174	96777	
9674	72645	
97860	86986	
25369	37245	
81494	13814	
50947	41417	
95170	4232	
4015	23573	
20107	84707	
42930	60074	
92590	69203	
67584	95437	
87044	82451	
21108	21786	
27693	89208	
65830	92889	
6315	1684	
74751	89480	
26871	51637	
75117	16909	
66383	80249	
50769	44401	
71942	42244	
51037	63901	
54840	52115	
52019	32515	
8814	14970	
96913	77140	
11461	8706	
21936	81141	
44272	72754	
74226	29954	
1272	44817	
34259	22277	
9547	85828	
25503	60963	
54112	44925	
14670	26274	
88237	78647	
23397	29474	
35465	73814	
64324	16483	
7611	5738	
10911	1415	
69934	20766	
15079	14843	
60502	61469	
74150	14511	
3532	95598	
42429	12771	
92439	34441	
14718	57334	
76127	5914	
67438	9154	
76486	48337	
62728	95690	
77185	81464	
29816	50905	
63116	11016	
91157	26701	
71240	64484	
98394	48303	
91808	276	
38937	63602	
56414	22091	
4066	23700	
43446	91671	
3771	65873	
92020	53539	
33254	73095	
88300	54566	
38210	15972	
60926	47239	
54827	93017	
79765	90407	
30520	36444	
55248	9685	
51022	66262	
69199	35697	
83191	70189	
72671	52103	
12313	76918	
15232	63746	
64517	74690	
6476	75264	
64606	57627	
90356	97987	
25487	33119	
22794	66090	
54190	8761	
93374	46542	
7367	94432	
53275	51974	
12352	97421	
52588	91099	
41827	1780	
99976	65620	
43905	91024	
85141	191	
6507	43748	
17795	99893	
82843	2098	
78782	21857	
40885	10948	
50587	97490	
42317	86799	
46284	88545	
19701	29157	
30906	20286	
40736	34656	
35825	87130	
15401	57362	
1290	701	
38261	40969	
9326	1860	
58561	98171	
28468	73101	
83112	97471	
29538	19991	
2140	9858	
6622	77025	
26793	8061	
23275	29209	
66307	74905	
88221	17277	
86739	94755	
82149	97364	
59749	13316	
53528	36250	
66153	8286	
12418	75272	
20947	61636	
36957	25576	
88362	96785	
4939	54595	
79896	70974	
4608	50661	
70793	33332	
33088	61602	
3427	11401	
83851	5063	
87644	60100	
38072	6670	
9324	92855	
87479	31263	
64279	25208	
92113	18613	
89398	65284	
35748	90015	
96533	71659	
94068	75619	
54292	89716	
39367	58584	
53399	64855	
49868	86312	
74321	17734	
67785	17584	
27983	90708	
66928	20012	
87321	1921	
11028	87250	
8543	1623	
55095	12003	
45526	38388	
78962	90144	
20254	29925	
11305	33213	
27410	32717	
11462	28950	
43414	51018	
71660	76302	
31414	43461	
65677	26674	
99292	14201	
95563	941	
60806	91599	
41522	52525	
37741	24937	
45619	74557	
13409	57601	
33967	98511	
14505	43725	
94471	93357	
94699	76579	
46776	30206	
36083	93661	
16920	80058	
37124	62982	
2824	90590	
31054	24119	
78909	43576	
26061	84599	
37694	30481	
22208	16711	
76938	81613	
42296	93807	
22056	11713	
31213	44466	
79327	11138	
96969	88128	
53827	70395	
57924	16097	
7460	96131	
38643	53857	
95657	82632	
27739	67251	
29607	73436	
96031	89644	
72642	36207	
56313	65185	
55752	30076	
68987	48277	
69692	25989	
29086	51626	
14906	9428	
46095	37433	
74331	45422	
28631	59160	
51795	53370	
61086	95048	
15105	26349	
53983	61405	
78479	10894	
53432	64787	
69567	70883	
96742	22745	
8505	33577	
41847	52836	
9441	11348	
65505	55536	
99336	60567	
28645	75196	
70174	57061	
54230	28815	
27002	1222	
4069	27388	
3183	57827	
94429	20913	
49929	80577	
62224	45532	
83383	86284	
17593	15522	
30339	83308	
57980	55899	
26935	53290	
39256	76479	
84787	57163	
64804	85059	
53299	50854	
5422	78256	
83708	78971	
99722	71026	
16995	82356	
49195	45433	
44196	56745	
71765	44291	
76759	60092	
9495	4385	
82405	76306	
91505	41690	
96161	35168	
2830	36464	
77458	21607	
36344	24850	
49163	64325	
89803	65237	
66359	12152	
14377	43210	
82380	672	
24493	62229	
31835	40615	
64475	63745	
6799	85619	
73152	67335	
12615	60632	
12622	78227	
1748	78751	
37842	77333	
26591	33888	
78678	26994	
53019	75926	
48038	67201	
31833	75166	
60518	38699	
16059	70469	
43294	55881	
81275	22889	
53417	6952	
48487	64476	
34475	41911	
57267	91441	
19152	23239	
70209	12784	
94133	71392	
5753	5870	
63033	59686	
51216	90762	
98012	35558	
48165	94942	
33599	36783	
73192	4524	
73828	6994	
51521	91559	
89250	70003	
28494	92175	
3029	30235	
5947	53248	
54187	52974	
87575	8585	
93886	4439	
54953	57673	
14103	98726	
10020	12542	
75695	27531	
84019	69767	
55910	80832	
44681	33294	
24219	42688	
23938	80896	
33002	2095	
83447	46235	
54813	9607	
64921	24997	
62186	51266	
39397	4428	
43212	2014	
63301	25872	
43811	79261	
17881	63703	
4507	94495	
99586	44969	
54334	20629	
66061	9205	
69683	44691	
32153	93072	
17847	71107	
91207	76285	
52854	21878	
90430	58918	
39766	98520	
95501	75553	
34392	39798	
67645	8429	
65978	80033	
6153	76343	
56045	93888	
66598	48536	
96943	48377	
74207	56965	
19918	15630	
45607	20698	
71526	85527	
9422	66440	
44619	25193	
17591	7742	
56249	88372	
53131	93444	
24968	41219	
72287	62899	
71802	78887	
34453	55835	
69815	60448	
97241	13021	
45522	89094	
73682	57575	
28716	16248	
38175	16950	
51857	98953	
27413	36099	
53865	41880	
94207	84473	
79711	8265	
41075	58802	
45183	86053	
86462	42756	
43191	68908	
5886	60954	
20092	69486	
53761	53950	
4927	83809	
90449	32863	
16056	52517	
21284	28935	
51128	21834	
36996	99655	
30125	21431	
93653	80421	
70147	3468	
74618	73749	
11854	75615	
67798	57939	
55441	99224	
37279	72317	
34233	287	
96517	2159	
43017	63325	
13450	32168	
36059	88144	
22771	26803	
4724	98344	
23998	14572	
87045	52148	
27269	55311	
77204	15437	
98388	73737	
17332	13337	
94480	92493	
84375	68236	
33538	37976	
9207	81789	
82845	71323	
91302	12389	
92962	48056	
63326	66869	
67008	96496	
34558	37864	
44967	10301	
29832	64526	
5245	54057	
32737	94931	
18128	93218	
36896	97634	
5609	52321	
71016	17797	
49353	98315	
4226	42531	
84646	75878	
79947	74071	
78732	97605	
44680	99541	
96027	14304	
81716	56049	
87905	84536	
24403	50500	
33126	79628	
28004	80467	
47175	63766	
99267	31655	
41599	12419	
91280	88658	
1484	20282	
86421	54114	
25123	7340	
73274	95455	
20567	1966	
61952	90503	
74950	63156	
38632	96268	
53788	61872	
77881	10595	
62936	1204	
95705	50766	
93004	63831	
37844	57319	
99735	34083	
43682	20289	
77850	23713	
8389	69009	
79343	95927	
83516	63335	
54903	85103	
12680	74023	
35582	67604	
51950	81549	
47718	79972	
62550	65644	
82937	66729	
91327	80605	
23720	27804	
66942	9696	
23807	83249	
96961	62488	
63313	41155	
67133	69330	
60317	48343	
87511	55967	
73482	16582	
36583	31824	
70935	85525	
33557	71818	
5247	81178	
28552	9877	
6234	29395	
77411	29409	
66526	36563	
70077	88746	
26457	44086	
61966	47318	
62945	21624	
37041	94895	
25030	21188	
82922	72757	
43228	83086	
78465	59275	
4124	26603	
64407	63191	
11415	91193	
9121	20181	
82166	1792	
77757	54177	
50419	45919	
62090	74298	
73869	84909	
19417	83769	
62391	13019	
30968	63729	
31670	20646	
15840	38230	
28707	99899	
5661	9967	
80351	68794	
91765	77225	
76189	11547	
3101	78232	
90492	98070	
71412	14210	
69056	292	
82400	10492	
83309	64498	
20467	98525	
36242	8965	
47356	72041	
58448	32549	
71083	15792	
59101	12990	
91148	91526	
50250	81945	
14446	76400	
64991	87364	
92879	42796	
73568	42088	
76645	80912	
99130	95946	
24534	99117	
59784	1574	
14338	95233	
39236	48016	
27442	18730	
39577	74718	
29175	84466	
38389	48544	
46780	38257	
70089	97374	
98778	25375	
71565	26383	
92390	94906	
17278	79057	
25728	36437	
22441	52055	
45956	99038	
72873	84761	
15586	99411	
19995	54337	
56960	85930	
94036	60311	
49078	83686	
52098	68640	
40824	97988	
90421	74641	
59730	28722	
80790	26746	
9258	33627	
47415	33818	
18257	75668	
12148	98793	
8658	54988	
63379	11791	
89371	39021	
28000	42914	
63758	20765	
20444	57653	
16590	38371	
24108	11133	
25094	46953	
64443	92415	
16124	77459	
61985	6576	
33142	33665	
40116	54812	
30872	5974	
96563	2801	
76143	79281	
12315	39479	
34337	13771	
99302	2008	
39456	40682	
46052	59356	
22700	96282	
9722	35093	
47159	27416	
62006	733	
50198	8168	
47895	81668	
45785	70393	
38543	636	
55264	78788	
43258	14509	
57238	77281	
37259	77406	
74374	99707	
61786	71887	
82238	37322	
72581	13067	
49589	54577	
85993	30224	
40153	33802	
14112	17644	
93808	88732	
74443	30706	
66702	75132	
18108	95559	
44663	42400	
85441	61222	
155	52178	
70956	60995	
59856	99841	
28635	99373	
3561	90354	
37544	85164	
59640	78639	
13033	61885	
85072	96311	
81325	24383	
90335	2434	
60789	35719	
95190	98232	
85692	26200	
8253	51753	
52028	72177	
92561	22741	
4303	48550	
94200	92993	
61820	35977	
92135	52169	
58734	61480	
6666	75705	
80320	17582	
40680	16775	
4312	56458	
11876	8588	
90776	31048	
44894	16234	
76151	84403	
12047	65705	
99630	50695	
90664	24821	
94517	96028	
1901	88401	
63238	95622	
50612	73921	
6587	79003	
10870	7364	
22599	81455	
25205	91541	
10706	47053	
98206	91851	
59306	86921	
92042	28231	
13084	333	
21237	87734	
31740	3371	
42078	5575	
83006	87270	
88970	99881	
55542	87534	
93539	11204	
47135	74930	
7085	21563	
38979	90999	
7819	45279	
87463	78630	
48901	19264	
24028	94345	
82933	37308	
90005	99490	
75424	22138	
99388	96085	
77650	84152	
4243	19241	
19539	90263	
96220	19247	
32434	32673	
20534	39574	
60038	44883	
12729	75752	
4421	37738	
59859	5031	
89770	50654	
95091	33020	
29244	50861	
30038	16512	
76274	63408	
7649	85489	
46701	84291	
14348	54837	
63388	26921	
22145	7840	
76566	52727	
40476	92159	
63961	27097	
14745	83307	
68964	6416	
29514	79412	
39818	9003	
42486	39421	
46649	35791	
37612	8833	
87548	7459	
36677	66483	
61218	97748	
7045	18739	
10942	72039	
65406	63341	
68679	62055	
62897	38785	
61085	54947	
51770	64542	
87057	17265	
1282	66583	
30984	63457	
75422	6830	
89061	80232	
42908	81167	
39196	69335	
5733	33656	
99100	71932	
75846	55834	
86702	18473	
41633	8024	
59836	86012	
35808	58553	
90291	77984	
41018	28772	
15472	30053	
60557	87159	
21950	17798	
91420	15800	
98187	89766	
45770	35159	
47624	62467	
87579	23814	
17342	36161	
76977	71564	
62592	49965	
26900	45793	
16855	20394	
77822	43376	
85593	98702	
7056	73153	
84844	33514	
63372	95420	
71174	27650	
79686	84609	
55839	23981	
52651	75589	
4833	17828	
26218	82110	
96121	86518	
5941	44052	
41435	37605	
86371	60146	
44686	75543	
59309	26587	
20946	71415	
58469	81822	
87496	78373	
6915	10720	
80951	11272	
55734	23936	
41252	6450	
73315	30549	
77246	30042	
22157	50583	
40494	92528	
60738	18194	
57996	71899	
4103	33918	
68966	443	
6371	73864	
19472	6574	
55862	65311	
37088	60610	
30442	98819	
18535	47882	
32911	94418	
28706	88564	
70583	6905	
52984	674	
47826	68104	
85277	68125	
5954	76086	
19723	97495	
28819	30026	
89613	14796	
32012	54410	
96564	28096	
11481	17619	
46416	55201	
31845	82368	
49521	13211	
5143	60880	
29523	28621	
98043	37742	
47719	29025	
43860	71987	
42607	22119	
81302	91271	
42940	33619	
20974	38721	
62732	58014	
72451	43719	
89530	29465	
18105	32238	
21228	20538	
59855	34184	
82956	35682	
93829	73906	
30279	47997	
18158	25755	
59030	41785	
31607	47308	
17062	3971	
55	45318	
2182	51300	
19381	85111	
28397	48032	
16187	1314	
56571	6367	
85037	37934	
90648	87727	
59391	68676	
886	18422	
51208	94518	
23953	57515	
90176	56099	
46237	86165	
23830	95003	
67981	65876	
38269	41024	
30660	52933	
24927	40730	
69858	80396	
49397	66615	
21943	61177	
6601	12556	
37494	54680	
29085	2502	
33880	80643	
87958	90982	
4881	17696	
72735	75887	
43276	89166	
59546	57682	
27674	74669	
607	98787	
70274	74258	
93200	4566	
81046	54769	
49086	95153	
96909	71894	
7983	66604	
64137	5085	
20957	96520	
9855	98925	
99344	7752	
80847	99618	
79130	54805	
25738	73353	
15931	14402	
56220	95696	
57171	29838	
88868	17855	
62051	44093	
53321	65079	
13663	52795	
62167	27826	
15763	86163	
24084	91393	
99234	95584	
48042	56192	
39776	5518	
30515	86577	
90638	24191	
72968	88716	
58795	75729	
38683	3702	
89909	20801	
91956	94189	
11930	36907	
42726	53882	
52346	66796	
47885	66857	
96826	8007	
6740	6056	
19943	87404	
32635	28838	
2363	97739	
5392	49557	
78237	38626	
43183	88288	
7125	30283	
80481	31004	
12260	90740	
87434	23476	
884	15798	
11232	23912	
15929	31763	
67989	34380	
77287	56181	
62383	11327	
48528	40518	
80179	5030	
16211	38106	
50307	57788	
71749	29183	
5191	73536	
15302	51984	
87110	14091	
21979	47494	
62498	91055	
26628	58004	
63426	53303	
29170	18925	
